년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201211,경상북도,군위군,일반용,"1,749 ","3,171,331 ",12.444008297807914
201212,경상북도,군위군,일반용,"1,846 ","3,776,814 ",13.700688514361584
201207,경상북도,군위군,합계,"25,686 ","20,990,268 ",
201208,경상북도,군위군,합계,"25,771 ","22,985,329 ",
201209,경상북도,군위군,합계,"25,901 ","23,384,105 ",
201210,경상북도,군위군,합계,"25,931 ","21,057,192 ",
201211,경상북도,군위군,합계,"26,305 ","25,484,803 ",
201212,경상북도,군위군,합계,"25,924 ","27,566,600 ",
201207,경상북도,김천시,일반용,"8,599 ","14,555,311 ",9.49146873111406
201208,경상북도,김천시,일반용,"8,622 ","17,398,672 ",10.763888979110362
201209,경상북도,김천시,일반용,"8,646 ","15,080,343 ",9.934548362448826
201210,경상북도,김천시,일반용,"8,693 ","12,632,037 ",8.896124660990296
201211,경상북도,김천시,일반용,"8,818 ","14,775,661 ",9.331383692931826
201212,경상북도,김천시,일반용,"8,898 ","17,688,021 ",10.709129136686832
201207,경상북도,김천시,합계,"91,199 ","153,351,514 ",
201208,경상북도,김천시,합계,"91,078 ","161,639,274 ",
201209,경상북도,김천시,합계,"90,755 ","151,796,966 ",
201210,경상북도,김천시,합계,"90,831 ","141,994,829 ",
201211,경상북도,김천시,합계,"97,931 ","158,343,730 ",
201212,경상북도,김천시,합계,"91,180 ","165,167,688 ",
201207,경상북도,문경시,일반용,"5,764 ","10,128,342 ",25.131756127370824
201208,경상북도,문경시,일반용,"5,764 ","12,000,671 ",27.081181910150114
201209,경상북도,문경시,일반용,"5,774 ","10,432,498 ",24.999753177563296
201210,경상북도,문경시,일반용,"5,826 ","9,303,089 ",22.85259961247982
201211,경상북도,문경시,일반용,"5,921 ","10,986,311 ",22.415374054790064
201212,경상북도,문경시,일반용,"5,976 ","13,164,040 ",23.767715235470828
201207,경상북도,문경시,합계,"56,145 ","40,300,972 ",
201208,경상북도,문경시,합계,"56,334 ","44,313,690 ",
201209,경상북도,문경시,합계,"56,520 ","41,730,404 ",
201210,경상북도,문경시,합계,"56,648 ","40,709,106 ",
201211,경상북도,문경시,합계,"59,479 ","49,012,392 ",
201212,경상북도,문경시,합계,"56,760 ","55,386,224 ",
201207,경상북도,봉화군,일반용,"2,482 ","3,116,710 ",2.1508818300811843
201208,경상북도,봉화군,일반용,"2,513 ","3,755,977 ",2.620427941805409
201209,경상북도,봉화군,일반용,"2,519 ","3,444,756 ",2.2168004473401877
201210,경상북도,봉화군,일반용,"2,545 ","3,221,790 ",2.021922723440083
201211,경상북도,봉화군,일반용,"2,671 ","3,735,162 ",2.361936776496158
201212,경상북도,봉화군,일반용,"2,833 ","4,325,677 ",2.6615030144941354
201207,경상북도,봉화군,합계,"37,156 ","144,903,823 ",
201208,경상북도,봉화군,합계,"37,379 ","143,334,489 ",
201209,경상북도,봉화군,합계,"37,769 ","155,393,148 ",
201210,경상북도,봉화군,합계,"37,888 ","159,342,885 ",
201211,경상북도,봉화군,합계,"41,731 ","158,139,796 ",
201212,경상북도,봉화군,합계,"38,074 ","162,527,601 ",
201207,경상북도,상주시,일반용,"6,836 ","11,489,498 ",24.610528334231834
201208,경상북도,상주시,일반용,"6,872 ","13,559,891 ",26.108200453366
201209,경상북도,상주시,일반용,"6,921 ","11,582,020 ",23.76131681535552
201210,경상북도,상주시,일반용,"6,933 ","10,107,651 ",22.42523489569565
201211,경상북도,상주시,일반용,"7,100 ","12,116,195 ",19.375898535636782
201212,경상북도,상주시,일반용,"7,221 ","14,054,094 ",21.958254471999695
201207,경상북도,상주시,합계,"88,048 ","46,685,296 ",
201208,경상북도,상주시,합계,"88,331 ","51,937,287 ",
201209,경상북도,상주시,합계,"88,617 ","48,743,174 ",
201210,경상북도,상주시,합계,"88,785 ","45,072,665 ",
201211,경상북도,상주시,합계,"103,709 ","62,532,300 ",
201212,경상북도,상주시,합계,"88,924 ","64,003,694 ",
201207,경상북도,성주군,일반용,"3,422 ","5,168,011 ",9.247698964276026
201208,경상북도,성주군,일반용,"3,435 ","6,277,604 ",10.949350426048692
201209,경상북도,성주군,일반용,"3,464 ","5,439,807 ",9.426296130078768
201210,경상북도,성주군,일반용,"3,474 ","4,749,972 ",8.656389728052355
201211,경상북도,성주군,일반용,"3,556 ","5,512,479 ",8.323836699186101
201212,경상북도,성주군,일반용,"3,653 ","6,566,337 ",9.055290800648379
201207,경상북도,성주군,합계,"43,554 ","55,884,291 ",
201208,경상북도,성주군,합계,"43,780 ","57,333,118 ",
201209,경상북도,성주군,합계,"43,932 ","57,708,849 ",
201210,경상북도,성주군,합계,"43,972 ","54,872,437 ",
201211,경상북도,성주군,합계,"45,767 ","66,225,218 ",
201212,경상북도,성주군,합계,"44,346 ","72,513,817 ",
201207,경상북도,안동시,일반용,"11,512 ","25,545,305 ",36.98774342607361
201208,경상북도,안동시,일반용,"11,568 ","30,737,873 ",38.16893530296516
201209,경상북도,안동시,일반용,"11,581 ","26,934,538 ",37.16209866711263
201210,경상북도,안동시,일반용,"11,656 ","23,197,777 ",34.602938870556855
201211,경상북도,안동시,일반용,"11,922 ","26,787,614 ",32.28128972479743
201212,경상북도,안동시,일반용,"12,059 ","31,725,810 ",32.34018457134804
201207,경상북도,안동시,합계,"107,475 ","69,064,243 ",
201208,경상북도,안동시,합계,"107,692 ","80,531,125 ",
201209,경상북도,안동시,합계,"107,926 ","72,478,517 ",
201210,경상북도,안동시,합계,"108,144 ","67,039,904 ",
201211,경상북도,안동시,합계,"115,026 ","82,981,858 ",
201212,경상북도,안동시,합계,"108,382 ","98,100,275 ",
201207,경상북도,영덕군,일반용,"4,497 ","7,521,033 ",40.13872321635232
201208,경상북도,영덕군,일반용,"4,530 ","9,984,882 ",44.192057188251674
201209,경상북도,영덕군,일반용,"4,543 ","8,124,203 ",38.645767966027584
201210,경상북도,영덕군,일반용,"4,575 ","7,132,577 ",35.661982751836376
201211,경상북도,영덕군,일반용,"4,676 ","8,380,004 ",34.951251577445575
201212,경상북도,영덕군,일반용,"4,759 ","9,681,725 ",36.12072200069266
201207,경상북도,영덕군,합계,"37,265 ","18,737,599 ",
201208,경상북도,영덕군,합계,"37,465 ","22,594,291 ",
201209,경상북도,영덕군,합계,"37,567 ","21,022,232 ",
201210,경상북도,영덕군,합계,"37,659 ","20,000,506 ",
201211,경상북도,영덕군,합계,"38,648 ","23,976,263 ",
201212,경상북도,영덕군,합계,"37,770 ","26,803,797 ",
201207,경상북도,영양군,일반용,"1,390 ","1,517,351 ",26.127542132323555
201208,경상북도,영양군,일반용,"1,398 ","1,850,079 ",27.890231750391575
201209,경상북도,영양군,일반용,"1,400 ","1,758,465 ",19.71762807855094
201210,경상북도,영양군,일반용,"1,419 ","1,543,475 ",19.69046621553698
201211,경상북도,영양군,일반용,"1,485 ","1,849,012 ",20.410875205804643
201212,경상북도,영양군,일반용,"1,573 ","2,247,886 ",20.9855179512764
201207,경상북도,영양군,합계,"22,164 ","5,807,477 ",
201208,경상북도,영양군,합계,"22,333 ","6,633,430 ",
201209,경상북도,영양군,합계,"22,477 ","8,918,238 ",
201210,경상북도,영양군,합계,"22,549 ","7,838,692 ",
201211,경상북도,영양군,합계,"22,838 ","9,058,955 ",
201212,경상북도,영양군,합계,"22,577 ","10,711,606 ",
201207,경상북도,영주시,일반용,"8,211 ","13,552,912 ",15.473995195940093
201208,경상북도,영주시,일반용,"8,246 ","15,953,247 ",16.33013074056677
201209,경상북도,영주시,일반용,"8,268 ","14,103,640 ",14.36995272965717
201210,경상북도,영주시,일반용,"8,302 ","12,179,284 ",12.897822053537219
201211,경상북도,영주시,일반용,"8,378 ","14,096,276 ",14.297740456564286
201212,경상북도,영주시,일반용,"8,509 ","16,953,895 ",15.447537917453072
201207,경상북도,영주시,합계,"71,302 ","87,585,086 ",
201208,경상북도,영주시,합계,"71,602 ","97,692,096 ",
201209,경상북도,영주시,합계,"71,807 ","98,146,739 ",
201210,경상북도,영주시,합계,"71,941 ","94,428,997 ",
201211,경상북도,영주시,합계,"76,471 ","98,590,935 ",
201212,경상북도,영주시,합계,"72,377 ","109,751,438 ",
201207,경상북도,영천시,일반용,"7,044 ","12,625,290 ",11.826892777173821
201208,경상북도,영천시,일반용,"7,064 ","15,272,959 ",14.09791173210355
201209,경상북도,영천시,일반용,"7,081 ","13,373,041 ",12.402115470009011
201210,경상북도,영천시,일반용,"7,080 ","11,391,200 ",11.386888354724483
201211,경상북도,영천시,일반용,"7,150 ","12,892,433 ",11.182066101814357
201212,경상북도,영천시,일반용,"7,218 ","15,237,175 ",12.371798336628098
201207,경상북도,영천시,합계,"69,573 ","106,750,693 ",
201208,경상북도,영천시,합계,"69,763 ","108,334,903 ",
201209,경상북도,영천시,합계,"78,161 ","107,828,709 ",
201210,경상북도,영천시,합계,"78,326 ","100,037,865 ",
201211,경상북도,영천시,합계,"78,597 ","115,295,625 ",
201212,경상북도,영천시,합계,"78,590 ","123,160,551 ",
201207,경상북도,예천군,일반용,"2,929 ","4,723,968 ",25.632032748453483
201208,경상북도,예천군,일반용,"2,932 ","6,015,341 ",26.723979949310394
201209,경상북도,예천군,일반용,"2,939 ","5,031,654 ",25.382502837441383
201210,경상북도,예천군,일반용,"2,950 ","4,385,506 ",24.047908654592227
201211,경상북도,예천군,일반용,"3,000 ","5,088,980 ",18.77830017007546
201212,경상북도,예천군,일반용,"3,205 ","6,003,677 ",21.83806046929258
201207,경상북도,예천군,합계,"49,946 ","18,429,939 ",
201208,경상북도,예천군,합계,"50,025 ","22,509,151 ",
201209,경상북도,예천군,합계,"50,117 ","19,823,317 ",
201210,경상북도,예천군,합계,"50,156 ","18,236,538 ",
201211,경상북도,예천군,합계,"58,673 ","27,100,323 ",
201212,경상북도,예천군,합계,"50,272 ","27,491,805 ",
201207,경상북도,울릉군,일반용,"1,366 ","2,066,765 ",54.397055750293596
201208,경상북도,울릉군,일반용,"1,380 ","2,609,112 ",56.67100278607799
201209,경상북도,울릉군,일반용,"1,392 ","2,220,714 ",55.625624647755025
201210,경상북도,울릉군,일반용,"1,403 ","2,114,707 ",54.73920853998199
201211,경상북도,울릉군,일반용,"1,412 ","2,564,534 ",56.411365271120715
201212,경상북도,울릉군,일반용,"1,429 ","2,539,393 ",57.13524264657905
201207,경상북도,울릉군,합계,"7,082 ","3,799,406 ",
201208,경상북도,울릉군,합계,"7,107 ","4,603,963 ",
201209,경상북도,울릉군,합계,"7,111 ","3,992,250 ",
201210,경상북도,울릉군,합계,"7,133 ","3,863,240 ",
201211,경상북도,울릉군,합계,"7,188 ","4,546,130 ",
201212,경상북도,울릉군,합계,"7,225 ","4,444,530 ",
201207,경상북도,울진군,일반용,"4,557 ","8,960,151 ",24.42794985833391
201208,경상북도,울진군,일반용,"4,589 ","11,035,143 ",25.349038062988292
201209,경상북도,울진군,일반용,"4,609 ","9,310,591 ",23.71666110171392
201210,경상북도,울진군,일반용,"4,617 ","8,383,475 ",18.2426862679894
201211,경상북도,울진군,일반용,"4,647 ","9,857,863 ",25.25974556589599
201212,경상북도,울진군,일반용,"4,792 ","12,108,432 ",23.410789320699124
201207,경상북도,울진군,합계,"45,129 ","36,679,914 ",
201208,경상북도,울진군,합계,"45,152 ","43,532,788 ",
201209,경상북도,울진군,합계,"45,286 ","39,257,596 ",
201210,경상북도,울진군,합계,"45,352 ","45,955,266 ",
201211,경상북도,울진군,합계,"47,646 ","39,025,979 ",
201212,경상북도,울진군,합계,"45,458 ","51,721,588 ",
201207,경상북도,의성군,일반용,"3,708 ","5,233,835 ",18.279539999070277
201208,경상북도,의성군,일반용,"3,712 ","6,423,259 ",19.259147876287077
201209,경상북도,의성군,일반용,"3,738 ","5,630,979 ",18.80923251832145
201210,경상북도,의성군,일반용,"3,782 ","4,759,139 ",17.956949028770236
201211,경상북도,의성군,일반용,"3,922 ","5,856,271 ",17.22031261830882
201212,경상북도,의성군,일반용,"4,053 ","7,196,722 ",19.265112889704294
201207,경상북도,의성군,합계,"63,655 ","28,632,203 ",
201208,경상북도,의성군,합계,"63,912 ","33,351,730 ",
201209,경상북도,의성군,합계,"64,106 ","29,937,314 ",
201210,경상북도,의성군,합계,"64,155 ","26,503,049 ",
201211,경상북도,의성군,합계,"66,996 ","34,007,925 ",
201212,경상북도,의성군,합계,"64,158 ","37,356,241 ",
201207,경상북도,청도군,일반용,"3,279 ","5,143,933 ",17.075516192540505
201208,경상북도,청도군,일반용,"3,301 ","6,435,516 ",18.551212027762496
201209,경상북도,청도군,일반용,"3,308 ","5,871,072 ",17.163719470090474
201210,경상북도,청도군,일반용,"3,332 ","5,018,873 ",15.711052687514155
201211,경상북도,청도군,일반용,"3,361 ","5,537,058 ",14.659217274831605
201212,경상북도,청도군,일반용,"3,435 ","6,389,096 ",14.910821836023192
201207,경상북도,청도군,합계,"48,925 ","30,124,612 ",
201208,경상북도,청도군,합계,"49,148 ","34,690,542 ",
201209,경상북도,청도군,합계,"49,350 ","34,206,292 ",
201210,경상북도,청도군,합계,"49,571 ","31,944,855 ",
201211,경상북도,청도군,합계,"49,973 ","37,771,853 ",
201212,경상북도,청도군,합계,"49,738 ","42,848,718 ",
201207,경상북도,청송군,일반용,"2,467 ","3,778,913 ",34.88991420059587
201208,경상북도,청송군,일반용,"2,528 ","4,562,876 ",36.70014060324188
201209,경상북도,청송군,일반용,"2,527 ","4,154,279 ",32.00038176032954
201210,경상북도,청송군,일반용,"2,498 ","3,759,926 ",30.011742325283723
201211,경상북도,청송군,일반용,"2,513 ","4,727,069 ",29.710282153054557
201212,경상북도,청송군,일반용,"2,614 ","5,495,358 ",29.85788301894768
201207,경상북도,청송군,합계,"33,354 ","10,830,961 ",
201208,경상북도,청송군,합계,"33,541 ","12,432,857 ",
201209,경상북도,청송군,합계,"33,714 ","12,981,967 ",
201210,경상북도,청송군,합계,"33,774 ","12,528,183 ",
201211,경상북도,청송군,합계,"34,135 ","15,910,549 ",
201212,경상북도,청송군,합계,"33,960 ","18,405,049 ",
201207,경상북도,칠곡군,일반용,"8,500 ","19,929,396 ",11.695674559641574
201208,경상북도,칠곡군,일반용,"8,533 ","23,899,043 ",13.514694793738839
201209,경상북도,칠곡군,일반용,"8,534 ","20,935,437 ",12.042294716364955
201210,경상북도,칠곡군,일반용,"8,560 ","17,264,271 ",10.597887399803225
201211,경상북도,칠곡군,일반용,"8,649 ","18,678,359 ",10.25315529876647
201212,경상북도,칠곡군,일반용,"8,747 ","22,114,169 ",11.612342047244038
201207,경상북도,칠곡군,합계,"66,639 ","170,399,714 ",
201208,경상북도,칠곡군,합계,"66,777 ","176,837,460 ",
201209,경상북도,칠곡군,합계,"66,951 ","173,849,233 ",
201210,경상북도,칠곡군,합계,"67,177 ","162,902,948 ",
201211,경상북도,칠곡군,합계,"68,378 ","182,171,814 ",
201212,경상북도,칠곡군,합계,"67,484 ","190,436,769 ",
201207,경상북도,포항시,일반용,"35,220 ","74,406,750 ",7.426283693944908
201208,경상북도,포항시,일반용,"35,344 ","92,272,986 ",9.85332633880502
201209,경상북도,포항시,일반용,"35,399 ","80,161,808 ",8.222161291117628
201210,경상북도,포항시,일반용,"35,528 ","65,807,560 ",6.639955606522717
201211,경상북도,포항시,일반용,"35,694 ","70,827,618 ",6.846338321541685
201212,경상북도,포항시,일반용,"35,938 ","82,899,431 ",7.93947503752201
201207,경상북도,포항시,합계,"232,158 ","1,001,937,888 ",
201208,경상북도,포항시,합계,"232,997 ","936,465,340 ",
201209,경상북도,포항시,합계,"233,437 ","974,948,133 ",
201210,경상북도,포항시,합계,"234,394 ","991,084,337 ",
201211,경상북도,포항시,합계,"239,131 ","1,034,532,836 ",
201212,경상북도,포항시,합계,"235,603 ","1,044,142,473 ",
