년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201306,서울특별시,광진구,일반용,"19,789 ","53,976,758 ",40.03387255948649
201301,서울특별시,광진구,합계,"149,949 ","158,603,396 ",
201302,서울특별시,광진구,합계,"150,297 ","148,695,406 ",
201303,서울특별시,광진구,합계,"150,579 ","126,193,562 ",
201304,서울특별시,광진구,합계,"150,776 ","128,107,795 ",
201305,서울특별시,광진구,합계,"150,876 ","121,310,796 ",
201306,서울특별시,광진구,합계,"151,174 ","134,827,721 ",
201301,서울특별시,구로구,일반용,"16,974 ","91,391,589 ",46.77813338459406
201302,서울특별시,구로구,일반용,"17,012 ","81,019,529 ",45.21605396455237
201303,서울특별시,구로구,일반용,"17,024 ","70,820,278 ",45.782084121191616
201304,서울특별시,구로구,일반용,"16,993 ","67,088,228 ",43.80670997440097
201305,서울특별시,구로구,일반용,"16,990 ","63,874,073 ",44.64283390378442
201306,서울특별시,구로구,일반용,"17,003 ","66,631,740 ",44.55120318003439
201301,서울특별시,구로구,합계,"119,459 ","195,372,458 ",
201302,서울특별시,구로구,합계,"119,723 ","179,183,104 ",
201303,서울특별시,구로구,합계,"119,902 ","154,689,939 ",
201304,서울특별시,구로구,합계,"120,029 ","153,146,009 ",
201305,서울특별시,구로구,합계,"120,184 ","143,077,998 ",
201306,서울특별시,구로구,합계,"120,347 ","149,562,156 ",
201301,서울특별시,금천구,일반용,"12,705 ","94,832,967 ",59.79044417065569
201302,서울특별시,금천구,일반용,"12,715 ","83,587,054 ",57.84032555528722
201303,서울특별시,금천구,일반용,"12,720 ","75,625,967 ",58.60612842473949
201304,서울특별시,금천구,일반용,"12,693 ","71,194,492 ",56.569894178223876
201305,서울특별시,금천구,일반용,"12,698 ","69,224,376 ",58.07277778832004
201306,서울특별시,금천구,일반용,"12,738 ","76,686,534 ",59.40211566451605
201301,서울특별시,금천구,합계,"86,384 ","158,608,902 ",
201302,서울특별시,금천구,합계,"86,545 ","144,513,457 ",
201303,서울특별시,금천구,합계,"86,683 ","129,041,056 ",
201304,서울특별시,금천구,합계,"86,758 ","125,852,263 ",
201305,서울특별시,금천구,합계,"86,882 ","119,202,798 ",
201306,서울특별시,금천구,합계,"87,037 ","129,097,311 ",
201301,서울특별시,노원구,일반용,"14,300 ","63,207,040 ",41.5734270993839
201302,서울특별시,노원구,일반용,"14,319 ","58,317,260 ",40.48793306402594
201303,서울특별시,노원구,일반용,"14,328 ","49,562,504 ",39.962564483649324
201304,서울특별시,노원구,일반용,"14,336 ","47,351,387 ",37.93431536030079
201305,서울특별시,노원구,일반용,"14,319 ","44,938,472 ",38.851678587479924
201306,서울특별시,노원구,일반용,"14,337 ","50,405,818 ",40.87150930905785
201301,서울특별시,노원구,합계,"97,269 ","152,037,117 ",
201302,서울특별시,노원구,합계,"97,386 ","144,036,150 ",
201303,서울특별시,노원구,합계,"97,585 ","124,022,331 ",
201304,서울특별시,노원구,합계,"97,669 ","124,824,678 ",
201305,서울특별시,노원구,합계,"97,785 ","115,666,745 ",
201306,서울특별시,노원구,합계,"98,009 ","123,327,518 ",
201301,서울특별시,도봉구,일반용,"11,612 ","36,706,623 ",34.71517648630989
201302,서울특별시,도봉구,일반용,"11,598 ","34,041,851 ",33.6690680881995
201303,서울특별시,도봉구,일반용,"11,607 ","28,509,348 ",33.08697154046853
201304,서울특별시,도봉구,일반용,"11,621 ","27,850,952 ",31.17973268877569
201305,서울특별시,도봉구,일반용,"11,620 ","25,189,893 ",30.794853885438307
201306,서울특별시,도봉구,일반용,"11,639 ","28,090,205 ",32.490351916406695
201301,서울특별시,도봉구,합계,"92,018 ","105,736,530 ",
201302,서울특별시,도봉구,합계,"92,073 ","101,107,197 ",
201303,서울특별시,도봉구,합계,"92,133 ","86,164,876 ",
201304,서울특별시,도봉구,합계,"92,263 ","89,323,896 ",
201305,서울특별시,도봉구,합계,"92,373 ","81,799,034 ",
201306,서울특별시,도봉구,합계,"92,408 ","86,457,066 ",
201301,서울특별시,동대문구,일반용,"23,915 ","68,930,186 ",47.74141865725728
201302,서울특별시,동대문구,일반용,"23,867 ","64,359,097 ",47.3363775405331
201303,서울특별시,동대문구,일반용,"23,835 ","54,407,017 ",46.552983939495086
201304,서울특별시,동대문구,일반용,"23,850 ","52,570,561 ",45.099120108141335
201305,서울특별시,동대문구,일반용,"23,867 ","48,084,396 ",45.03748072126214
201306,서울특별시,동대문구,일반용,"23,867 ","53,725,910 ",46.67444094609978
201301,서울특별시,동대문구,합계,"142,893 ","144,382,358 ",
201302,서울특별시,동대문구,합계,"142,949 ","135,961,179 ",
201303,서울특별시,동대문구,합계,"143,120 ","116,871,170 ",
201304,서울특별시,동대문구,합계,"143,305 ","116,566,711 ",
201305,서울특별시,동대문구,합계,"143,410 ","106,765,288 ",
201306,서울특별시,동대문구,합계,"143,510 ","115,107,774 ",
201301,서울특별시,동작구,일반용,"16,096 ","57,897,690 ",47.61255765769501
201302,서울특별시,동작구,일반용,"16,116 ","53,521,127 ",46.770493753011024
201303,서울특별시,동작구,일반용,"16,087 ","46,143,179 ",46.45876175390383
201304,서울특별시,동작구,일반용,"16,093 ","45,816,239 ",45.20597952324655
201305,서울특별시,동작구,일반용,"16,096 ","43,053,122 ",45.56463560142333
201306,서울특별시,동작구,일반용,"16,100 ","49,109,094 ",47.575072422540934
201301,서울특별시,동작구,합계,"145,319 ","121,601,722 ",
201302,서울특별시,동작구,합계,"145,561 ","114,433,530 ",
201303,서울특별시,동작구,합계,"145,796 ","99,320,725 ",
201304,서울특별시,동작구,합계,"146,005 ","101,349,953 ",
201305,서울특별시,동작구,합계,"146,249 ","94,488,020 ",
201306,서울특별시,동작구,합계,"146,446 ","103,224,423 ",
201301,서울특별시,마포구,일반용,"25,339 ","109,541,597 ",59.43597320847266
201302,서울특별시,마포구,일반용,"25,342 ","99,115,738 ",58.279315535747465
201303,서울특별시,마포구,일반용,"25,323 ","89,316,404 ",58.60002371126425
201304,서울특별시,마포구,일반용,"25,361 ","86,454,159 ",57.10518878096935
201305,서울특별시,마포구,일반용,"25,417 ","81,452,870 ",57.22396226350009
201306,서울특별시,마포구,일반용,"25,492 ","89,544,249 ",57.966269349208474
201301,서울특별시,마포구,합계,"146,446 ","184,301,848 ",
201302,서울특별시,마포구,합계,"146,655 ","170,070,182 ",
201303,서울특별시,마포구,합계,"146,758 ","152,417,010 ",
201304,서울특별시,마포구,합계,"146,876 ","151,394,577 ",
201305,서울특별시,마포구,합계,"147,052 ","142,340,493 ",
201306,서울특별시,마포구,합계,"147,306 ","154,476,474 ",
201301,서울특별시,서대문구,일반용,"15,689 ","55,850,010 ",47.3166627906829
201302,서울특별시,서대문구,일반용,"15,721 ","50,830,244 ",46.682541287263014
201303,서울특별시,서대문구,일반용,"15,715 ","43,930,005 ",45.389790594281756
201304,서울특별시,서대문구,일반용,"15,732 ","42,919,077 ",44.69035229916607
201305,서울특별시,서대문구,일반용,"15,733 ","40,726,126 ",45.16403885026859
201306,서울특별시,서대문구,일반용,"15,765 ","46,223,519 ",47.10151574629921
201301,서울특별시,서대문구,합계,"114,760 ","118,034,550 ",
201302,서울특별시,서대문구,합계,"114,980 ","108,884,912 ",
201303,서울특별시,서대문구,합계,"115,040 ","96,783,890 ",
201304,서울특별시,서대문구,합계,"115,110 ","96,036,560 ",
201305,서울특별시,서대문구,합계,"115,130 ","90,173,791 ",
201306,서울특별시,서대문구,합계,"115,240 ","98,135,948 ",
201301,서울특별시,서초구,일반용,"28,994 ","212,410,845 ",65.61389248499256
201302,서울특별시,서초구,일반용,"29,065 ","196,345,248 ",65.21560238627056
201303,서울특별시,서초구,일반용,"29,081 ","170,642,269 ",64.85100345636354
201304,서울특별시,서초구,일반용,"29,072 ","165,701,572 ",63.285199558607296
201305,서울특별시,서초구,일반용,"29,082 ","156,971,237 ",63.51777540871062
201306,서울특별시,서초구,일반용,"29,124 ","173,511,018 ",64.42044595906829
201301,서울특별시,서초구,합계,"120,366 ","323,728,462 ",
201302,서울특별시,서초구,합계,"120,576 ","301,070,972 ",
201303,서울특별시,서초구,합계,"120,710 ","263,129,728 ",
201304,서울특별시,서초구,합계,"120,838 ","261,833,056 ",
201305,서울특별시,서초구,합계,"121,000 ","247,129,620 ",
201306,서울특별시,서초구,합계,"121,234 ","269,341,535 ",
201301,서울특별시,성동구,일반용,"15,386 ","62,202,659 ",34.986053732107955
201302,서울특별시,성동구,일반용,"15,408 ","57,481,627 ",34.53374948247402
201303,서울특별시,성동구,일반용,"15,377 ","49,584,188 ",32.98515688868315
201304,서울특별시,성동구,일반용,"15,386 ","48,020,852 ",31.6033903584084
201305,서울특별시,성동구,일반용,"15,387 ","44,512,700 ",30.914809571497347
201306,서울특별시,성동구,일반용,"15,390 ","48,892,348 ",32.30326671297791
201301,서울특별시,성동구,합계,"93,929 ","177,792,727 ",
201302,서울특별시,성동구,합계,"94,010 ","166,450,582 ",
201303,서울특별시,성동구,합계,"94,061 ","150,322,729 ",
201304,서울특별시,성동구,합계,"94,119 ","151,948,419 ",
201305,서울특별시,성동구,합계,"94,077 ","143,985,037 ",
201306,서울특별시,성동구,합계,"94,092 ","151,354,191 ",
201301,서울특별시,성북구,일반용,"20,796 ","57,249,260 ",38.693587568471635
201302,서울특별시,성북구,일반용,"20,793 ","53,397,515 ",38.06501139273227
201303,서울특별시,성북구,일반용,"20,752 ","44,709,801 ",37.24479630775222
201304,서울특별시,성북구,일반용,"20,758 ","43,707,919 ",36.0113327976499
201305,서울특별시,성북구,일반용,"20,766 ","39,846,614 ",36.138867721946575
201306,서울특별시,성북구,일반용,"20,791 ","44,549,853 ",37.71008331340322
201301,서울특별시,성북구,합계,"148,850 ","147,955,420 ",
201302,서울특별시,성북구,합계,"148,959 ","140,279,782 ",
201303,서울특별시,성북구,합계,"149,156 ","120,043,081 ",
201304,서울특별시,성북구,합계,"149,401 ","121,372,678 ",
201305,서울특별시,성북구,합계,"149,523 ","110,259,719 ",
201306,서울특별시,성북구,합계,"149,780 ","118,137,774 ",
201301,서울특별시,송파구,일반용,"28,238 ","132,878,563 ",55.604012313091
201302,서울특별시,송파구,일반용,"28,227 ","121,647,429 ",53.90739277280549
201303,서울특별시,송파구,일반용,"28,204 ","105,302,623 ",53.52592538847735
201304,서울특별시,송파구,일반용,"28,175 ","104,952,559 ",52.31665719356984
201305,서울특별시,송파구,일반용,"28,086 ","105,549,773 ",54.022876534015
201306,서울특별시,송파구,일반용,"28,037 ","117,190,642 ",55.84886829076612
201301,서울특별시,송파구,합계,"170,842 ","238,972,976 ",
201302,서울특별시,송파구,합계,"170,308 ","225,660,012 ",
201303,서울특별시,송파구,합계,"169,957 ","196,731,999 ",
201304,서울특별시,송파구,합계,"169,759 ","200,610,216 ",
201305,서울특별시,송파구,합계,"169,589 ","195,379,772 ",
201306,서울특별시,송파구,합계,"169,576 ","209,835,303 ",
201301,서울특별시,양천구,일반용,"16,354 ","76,815,534 ",52.17255211843133
201302,서울특별시,양천구,일반용,"16,369 ","72,406,316 ",51.46964728595932
201303,서울특별시,양천구,일반용,"16,374 ","64,972,855 ",52.2231617477174
201304,서울특별시,양천구,일반용,"16,386 ","63,344,544 ",50.606782445784084
201305,서울특별시,양천구,일반용,"16,374 ","59,549,101 ",50.89976849187872
201306,서울특별시,양천구,일반용,"16,356 ","62,345,532 ",51.326439817840395
201301,서울특별시,양천구,합계,"114,224 ","147,233,614 ",
201302,서울특별시,양천구,합계,"114,292 ","140,677,700 ",
201303,서울특별시,양천구,합계,"114,344 ","124,413,867 ",
201304,서울특별시,양천구,합계,"114,465 ","125,170,068 ",
201305,서울특별시,양천구,합계,"114,584 ","116,992,872 ",
201306,서울특별시,양천구,합계,"114,625 ","121,468,647 ",
201301,서울특별시,영등포구,일반용,"23,827 ","167,757,171 ",65.86554876256116
201302,서울특별시,영등포구,일반용,"23,850 ","150,798,141 ",64.80150941249231
201303,서울특별시,영등포구,일반용,"23,842 ","137,597,644 ",65.1712720170952
201304,서울특별시,영등포구,일반용,"23,820 ","132,203,023 ",64.08082334277813
201305,서울특별시,영등포구,일반용,"23,790 ","129,482,467 ",64.36436245761101
201306,서울특별시,영등포구,일반용,"23,821 ","142,532,492 ",65.21446226596726
201301,서울특별시,영등포구,합계,"120,130 ","254,696,384 ",
201302,서울특별시,영등포구,합계,"120,436 ","232,707,760 ",
201303,서울특별시,영등포구,합계,"120,481 ","211,132,359 ",
201304,서울특별시,영등포구,합계,"120,656 ","206,306,686 ",
201305,서울특별시,영등포구,합계,"120,886 ","201,171,055 ",
201306,서울특별시,영등포구,합계,"120,994 ","218,559,637 ",
201301,서울특별시,용산구,일반용,"15,520 ","78,404,059 ",58.374085927938914
201302,서울특별시,용산구,일반용,"15,525 ","72,116,450 ",57.41252482286464
201303,서울특별시,용산구,일반용,"15,527 ","61,379,168 ",56.972776659000736
201304,서울특별시,용산구,일반용,"15,545 ","59,403,585 ",55.261773128854166
201305,서울특별시,용산구,일반용,"15,509 ","56,007,602 ",55.508618376825204
201306,서울특별시,용산구,일반용,"15,509 ","64,260,351 ",57.9403612461708
201301,서울특별시,용산구,합계,"93,506 ","134,313,125 ",
201302,서울특별시,용산구,합계,"93,534 ","125,611,006 ",
201303,서울특별시,용산구,합계,"103,216 ","107,734,205 ",
201304,서울특별시,용산구,합계,"103,344 ","107,494,895 ",
201305,서울특별시,용산구,합계,"103,366 ","100,898,930 ",
201306,서울특별시,용산구,합계,"103,455 ","110,907,750 ",
201301,서울특별시,은평구,일반용,"19,585 ","49,919,761 ",38.68288740682645
201302,서울특별시,은평구,일반용,"19,613 ","46,367,177 ",37.643312887908245
201303,서울특별시,은평구,일반용,"19,621 ","39,121,812 ",36.96107739498034
201304,서울특별시,은평구,일반용,"19,661 ","38,322,406 ",38.90028766743203
201305,서울특별시,은평구,일반용,"19,630 ","34,931,970 ",32.00279102102715
201306,서울특별시,은평구,일반용,"19,665 ","38,342,917 ",36.822984252966215
201301,서울특별시,은평구,합계,"183,122 ","129,048,694 ",
201302,서울특별시,은평구,합계,"183,321 ","123,175,070 ",
201303,서울특별시,은평구,합계,"186,154 ","105,845,973 ",
201304,서울특별시,은평구,합계,"186,307 ","98,514,454 ",
201305,서울특별시,은평구,합계,"186,435 ","109,152,886 ",
201306,서울특별시,은평구,합계,"186,635 ","104,127,674 ",
201301,서울특별시,종로구,일반용,"24,913 ","122,534,107 ",70.71187371320735
201302,서울특별시,종로구,일반용,"24,892 ","110,141,679 ",69.77562998026737
201303,서울특별시,종로구,일반용,"24,860 ","95,546,151 ",69.96639398127982
201304,서울특별시,종로구,일반용,"24,784 ","92,249,858 ",68.83341456808
201305,서울특별시,종로구,일반용,"24,757 ","86,882,989 ",69.543309795958
201306,서울특별시,종로구,일반용,"24,734 ","97,949,961 ",70.65707113202029
201301,서울특별시,종로구,합계,"90,797 ","173,286,466 ",
201302,서울특별시,종로구,합계,"90,582 ","157,851,214 ",
201303,서울특별시,종로구,합계,"90,274 ","136,560,062 ",
201304,서울특별시,종로구,합계,"89,955 ","134,019,006 ",
201305,서울특별시,종로구,합계,"89,757 ","124,933,641 ",
201306,서울특별시,종로구,합계,"89,763 ","138,627,259 ",
