년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201307,서울특별시,구로구,일반용,"17,001 ","76,360,089 ",46.69602581081293
201308,서울특별시,구로구,일반용,"17,018 ","82,790,674 ",46.0513092624393
201309,서울특별시,구로구,일반용,"17,015 ","70,268,259 ",44.26345573732473
201310,서울특별시,구로구,일반용,"16,985 ","63,260,746 ",45.073185243042175
201311,서울특별시,구로구,일반용,"17,004 ","65,320,636 ",44.28100913051011
201312,서울특별시,구로구,일반용,"17,192 ","76,138,596 ",44.813493237307874
201307,서울특별시,구로구,합계,"120,605 ","163,525,884 ",
201308,서울특별시,구로구,합계,"120,693 ","179,779,197 ",
201309,서울특별시,구로구,합계,"120,924 ","158,750,052 ",
201310,서울특별시,구로구,합계,"121,045 ","140,351,177 ",
201311,서울특별시,구로구,합계,"121,245 ","147,513,883 ",
201312,서울특별시,구로구,합계,"121,492 ","169,901,051 ",
201307,서울특별시,금천구,일반용,"12,744 ","86,567,293 ",60.187927227190166
201308,서울특별시,금천구,일반용,"12,745 ","93,144,108 ",59.63363081908359
201309,서울특별시,금천구,일반용,"12,737 ","78,113,827 ",57.75538052701839
201310,서울특별시,금천구,일반용,"12,742 ","69,353,455 ",58.37199468219324
201311,서울특별시,금천구,일반용,"12,725 ","71,729,649 ",57.24823506890006
201312,서울특별시,금천구,일반용,"12,837 ","83,298,218 ",58.776232480171366
201307,서울특별시,금천구,합계,"87,149 ","143,828,334 ",
201308,서울특별시,금천구,합계,"87,379 ","156,193,924 ",
201309,서울특별시,금천구,합계,"87,571 ","135,249,437 ",
201310,서울특별시,금천구,합계,"87,663 ","118,812,892 ",
201311,서울특별시,금천구,합계,"87,867 ","125,295,826 ",
201312,서울특별시,금천구,합계,"88,025 ","141,720,921 ",
201307,서울특별시,노원구,일반용,"14,345 ","57,096,517 ",42.689311824632675
201308,서울특별시,노원구,일반용,"14,369 ","62,466,024 ",41.90292664118911
201309,서울특별시,노원구,일반용,"14,351 ","56,464,216 ",41.501988437009885
201310,서울특별시,노원구,일반용,"14,345 ","45,019,124 ",39.71069096112045
201311,서울특별시,노원구,일반용,"14,367 ","44,951,119 ",37.97133459456409
201312,서울특별시,노원구,일반용,"14,473 ","52,106,182 ",39.67234439994182
201307,서울특별시,노원구,합계,"103,851 ","133,748,975 ",
201308,서울특별시,노원구,합계,"103,983 ","149,073,177 ",
201309,서울특별시,노원구,합계,"104,160 ","136,051,833 ",
201310,서울특별시,노원구,합계,"104,259 ","113,367,768 ",
201311,서울특별시,노원구,합계,"104,485 ","118,381,720 ",
201312,서울특별시,노원구,합계,"104,613 ","131,341,323 ",
201307,서울특별시,도봉구,일반용,"11,655 ","31,772,766 ",34.26161835206969
201308,서울특별시,도봉구,일반용,"11,640 ","35,067,269 ",33.68479677124858
201309,서울특별시,도봉구,일반용,"11,627 ","32,035,554 ",39.63128045654841
201310,서울특별시,도봉구,일반용,"11,611 ","25,101,146 ",37.473519859439214
201311,서울특별시,도봉구,일반용,"11,618 ","25,490,803 ",36.11207594262086
201312,서울특별시,도봉구,일반용,"11,787 ","30,138,294 ",38.55533304744825
201307,서울특별시,도봉구,합계,"92,456 ","92,735,742 ",
201308,서울특별시,도봉구,합계,"92,528 ","104,104,143 ",
201309,서울특별시,도봉구,합계,"92,642 ","80,834,012 ",
201310,서울특별시,도봉구,합계,"92,678 ","66,983,689 ",
201311,서울특별시,도봉구,합계,"92,862 ","70,588,030 ",
201312,서울특별시,도봉구,합계,"92,959 ","78,168,937 ",
201307,서울특별시,동대문구,일반용,"23,898 ","61,110,881 ",47.99391168584717
201308,서울특별시,동대문구,일반용,"23,852 ","67,494,637 ",47.374830332865656
201309,서울특별시,동대문구,일반용,"23,850 ","61,351,318 ",46.906388305646836
201310,서울특별시,동대문구,일반용,"23,785 ","47,733,122 ",45.22373474388555
201311,서울특별시,동대문구,일반용,"23,822 ","48,326,403 ",44.25336205672411
201312,서울특별시,동대문구,일반용,"24,003 ","56,993,305 ",46.27103998519672
201307,서울특별시,동대문구,합계,"143,622 ","127,330,486 ",
201308,서울특별시,동대문구,합계,"143,886 ","142,469,401 ",
201309,서울특별시,동대문구,합계,"143,995 ","130,795,229 ",
201310,서울특별시,동대문구,합계,"144,105 ","105,548,828 ",
201311,서울특별시,동대문구,합계,"144,253 ","109,203,913 ",
201312,서울특별시,동대문구,합계,"144,457 ","123,172,734 ",
201307,서울특별시,동작구,일반용,"16,134 ","55,389,903 ",49.22033615815667
201308,서울특별시,동작구,일반용,"16,126 ","61,364,559 ",48.47144689379087
201309,서울특별시,동작구,일반용,"16,146 ","54,210,106 ",47.63030220721868
201310,서울특별시,동작구,일반용,"16,177 ","43,801,245 ",46.39593339974684
201311,서울특별시,동작구,일반용,"16,218 ","43,264,376 ",44.70016681415059
201312,서울특별시,동작구,일반용,"16,340 ","49,209,064 ",46.06917126013563
201307,서울특별시,동작구,합계,"146,697 ","112,534,589 ",
201308,서울특별시,동작구,합계,"146,907 ","126,599,396 ",
201309,서울특별시,동작구,합계,"147,188 ","113,814,323 ",
201310,서울특별시,동작구,합계,"147,577 ","94,407,509 ",
201311,서울특별시,동작구,합계,"147,929 ","96,787,952 ",
201312,서울특별시,동작구,합계,"148,316 ","106,815,605 ",
201307,서울특별시,마포구,일반용,"25,546 ","102,322,528 ",59.192311363256366
201308,서울특별시,마포구,일반용,"25,638 ","111,050,928 ",57.78404047590174
201309,서울특별시,마포구,일반용,"25,652 ","99,686,510 ",58.57845416900807
201310,서울특별시,마포구,일반용,"25,641 ","83,058,404 ",58.118247253769084
201311,서울특별시,마포구,일반용,"25,702 ","82,213,559 ",56.70604988044412
201312,서울특별시,마포구,일반용,"25,972 ","95,810,717 ",58.707990728876034
201307,서울특별시,마포구,합계,"147,581 ","172,864,559 ",
201308,서울특별시,마포구,합계,"147,859 ","192,182,698 ",
201309,서울특별시,마포구,합계,"148,070 ","170,176,068 ",
201310,서울특별시,마포구,합계,"148,340 ","142,912,782 ",
201311,서울특별시,마포구,합계,"148,482 ","144,981,989 ",
201312,서울특별시,마포구,합계,"148,478 ","163,198,767 ",
201307,서울특별시,서대문구,일반용,"15,787 ","52,256,145 ",48.63767014143893
201308,서울특별시,서대문구,일반용,"15,792 ","57,429,834 ",48.202707381752724
201309,서울특별시,서대문구,일반용,"15,814 ","50,148,882 ",47.55246013798903
201310,서울특별시,서대문구,일반용,"15,795 ","41,086,791 ",46.173125027764755
201311,서울특별시,서대문구,일반용,"15,826 ","40,735,450 ",44.37385881684946
201312,서울특별시,서대문구,일반용,"15,946 ","47,850,145 ",46.091533597553415
201307,서울특별시,서대문구,합계,"115,424 ","107,439,655 ",
201308,서울특별시,서대문구,합계,"115,545 ","119,142,341 ",
201309,서울특별시,서대문구,합계,"115,714 ","105,460,121 ",
201310,서울특별시,서대문구,합계,"115,851 ","88,984,211 ",
201311,서울특별시,서대문구,합계,"116,011 ","91,800,558 ",
201312,서울특별시,서대문구,합계,"116,077 ","103,815,476 ",
201307,서울특별시,서초구,일반용,"29,156 ","195,448,910 ",64.99713540446699
201308,서울특별시,서초구,일반용,"29,167 ","212,644,463 ",63.638095674744335
201309,서울특별시,서초구,일반용,"29,156 ","190,055,699 ",60.78808109316088
201310,서울특별시,서초구,일반용,"29,130 ","154,297,215 ",59.61235445422493
201311,서울특별시,서초구,일반용,"29,171 ","154,750,065 ",58.821408979957226
201312,서울특별시,서초구,일반용,"29,316 ","178,879,832 ",60.973062755251014
201307,서울특별시,서초구,합계,"121,392 ","300,703,883 ",
201308,서울특별시,서초구,합계,"121,480 ","334,146,490 ",
201309,서울특별시,서초구,합계,"121,543 ","312,652,901 ",
201310,서울특별시,서초구,합계,"121,643 ","258,834,291 ",
201311,서울특별시,서초구,합계,"121,771 ","263,084,594 ",
201312,서울특별시,서초구,합계,"121,978 ","293,375,179 ",
201307,서울특별시,성동구,일반용,"15,357 ","55,287,053 ",34.0593417559694
201308,서울특별시,성동구,일반용,"15,329 ","60,106,951 ",34.09949556396443
201309,서울특별시,성동구,일반용,"15,290 ","54,514,429 ",32.831474364246006
201310,서울특별시,성동구,일반용,"15,277 ","44,162,562 ",31.468653257185412
201311,서울특별시,성동구,일반용,"15,291 ","45,099,070 ",31.01851440453857
201312,서울특별시,성동구,일반용,"15,429 ","53,285,326 ",33.00090924272242
201307,서울특별시,성동구,합계,"94,138 ","162,325,665 ",
201308,서울특별시,성동구,합계,"94,230 ","176,269,326 ",
201309,서울특별시,성동구,합계,"94,035 ","166,043,195 ",
201310,서울특별시,성동구,합계,"94,039 ","140,338,265 ",
201311,서울특별시,성동구,합계,"94,089 ","145,394,036 ",
201312,서울특별시,성동구,합계,"94,236 ","161,466,236 ",
201307,서울특별시,성북구,일반용,"20,804 ","49,775,554 ",39.49364560463904
201308,서울특별시,성북구,일반용,"20,775 ","55,023,015 ",39.23858762003537
201309,서울특별시,성북구,일반용,"20,759 ","50,800,554 ",38.791764558487834
201310,서울특별시,성북구,일반용,"20,766 ","40,143,770 ",37.112070488118135
201311,서울특별시,성북구,일반용,"20,779 ","40,156,472 ",35.39168673715831
201312,서울특별시,성북구,일반용,"20,973 ","46,856,369 ",36.88104940651345
201307,서울특별시,성북구,합계,"149,935 ","126,034,336 ",
201308,서울특별시,성북구,합계,"149,973 ","140,226,798 ",
201309,서울특별시,성북구,합계,"150,212 ","130,957,059 ",
201310,서울특별시,성북구,합계,"150,434 ","108,169,039 ",
201311,서울특별시,성북구,합계,"150,694 ","113,463,007 ",
201312,서울특별시,성북구,합계,"150,830 ","127,047,277 ",
201307,서울특별시,송파구,일반용,"28,038 ","132,810,381 ",57.30197350562989
201308,서울특별시,송파구,일반용,"28,024 ","143,743,631 ",56.011950062387804
201309,서울특별시,송파구,일반용,"28,004 ","126,546,448 ",54.713682074829414
201310,서울특별시,송파구,일반용,"27,951 ","103,881,839 ",54.194920098731295
201311,서울특별시,송파구,일반용,"27,957 ","98,137,717 ",51.87729692485068
201312,서울특별시,송파구,일반용,"28,228 ","113,354,780 ",54.1730324663382
201307,서울특별시,송파구,합계,"169,724 ","231,772,787 ",
201308,서울특별시,송파구,합계,"169,849 ","256,630,292 ",
201309,서울특별시,송파구,합계,"170,086 ","231,288,488 ",
201310,서울특별시,송파구,합계,"170,261 ","191,681,875 ",
201311,서울특별시,송파구,합계,"170,461 ","189,172,765 ",
201312,서울특별시,송파구,합계,"170,631 ","209,245,772 ",
201307,서울특별시,양천구,일반용,"16,371 ","70,160,581 ",52.361972211680715
201308,서울특별시,양천구,일반용,"16,363 ","76,663,779 ",50.8378565643779
201309,서울특별시,양천구,일반용,"16,361 ","73,987,678 ",51.7195453575774
201310,서울특별시,양천구,일반용,"16,335 ","61,536,282 ",51.83828799379668
201311,서울특별시,양천구,일반용,"16,382 ","59,268,165 ",49.98949825352692
201312,서울특별시,양천구,일반용,"16,539 ","64,358,004 ",50.86385444317649
201307,서울특별시,양천구,합계,"114,885 ","133,991,479 ",
201308,서울특별시,양천구,합계,"114,879 ","150,800,573 ",
201309,서울특별시,양천구,합계,"114,918 ","143,055,546 ",
201310,서울특별시,양천구,합계,"122,009 ","118,708,168 ",
201311,서울특별시,양천구,합계,"122,236 ","118,561,232 ",
201312,서울특별시,양천구,합계,"122,532 ","126,529,939 ",
201307,서울특별시,영등포구,일반용,"23,863 ","163,075,302 ",66.20429179614946
201308,서울특별시,영등포구,일반용,"23,881 ","173,647,844 ",65.0372614763933
201309,서울특별시,영등포구,일반용,"23,898 ","149,989,294 ",64.63532527409758
201310,서울특별시,영등포구,일반용,"23,851 ","128,636,327 ",64.92981272463611
201311,서울특별시,영등포구,일반용,"23,866 ","126,643,490 ",64.67155349669463
201312,서울특별시,영등포구,일반용,"24,033 ","145,518,951 ",65.86329776668494
201307,서울특별시,영등포구,합계,"121,072 ","246,321,345 ",
201308,서울특별시,영등포구,합계,"121,141 ","266,997,472 ",
201309,서울특별시,영등포구,합계,"130,489 ","232,054,675 ",
201310,서울특별시,영등포구,합계,"130,648 ","198,115,968 ",
201311,서울특별시,영등포구,합계,"130,752 ","195,825,650 ",
201312,서울특별시,영등포구,합계,"130,899 ","220,940,882 ",
201307,서울특별시,용산구,일반용,"15,521 ","73,050,268 ",58.80662152239907
201308,서울특별시,용산구,일반용,"15,538 ","80,498,282 ",58.082893851101794
201309,서울특별시,용산구,일반용,"15,539 ","70,327,538 ",57.316113621514745
201310,서울특별시,용산구,일반용,"15,518 ","56,396,394 ",56.18338760806317
201311,서울특별시,용산구,일반용,"15,555 ","55,779,576 ",54.97521602230848
201312,서울특별시,용산구,일반용,"15,652 ","66,123,480 ",56.4515824030418
201307,서울특별시,용산구,합계,"103,489 ","124,221,161 ",
201308,서울특별시,용산구,합계,"103,490 ","138,592,065 ",
201309,서울특별시,용산구,합계,"103,601 ","122,701,163 ",
201310,서울특별시,용산구,합계,"103,710 ","100,379,127 ",
201311,서울특별시,용산구,합계,"103,781 ","101,463,132 ",
201312,서울특별시,용산구,합계,"103,878 ","117,133,085 ",
201307,서울특별시,은평구,일반용,"19,704 ","43,121,143 ",38.93366673585215
201308,서울특별시,은평구,일반용,"19,689 ","48,584,854 ",37.7454752917384
201309,서울특별시,은평구,일반용,"19,644 ","44,550,548 ",37.184769783074564
201310,서울특별시,은평구,일반용,"19,643 ","34,855,825 ",35.2850603492864
201311,서울특별시,은평구,일반용,"19,664 ","34,775,167 ",34.201673341411215
201312,서울특별시,은평구,일반용,"19,943 ","40,520,556 ",36.49286938936361
201307,서울특별시,은평구,합계,"186,835 ","110,755,412 ",
201308,서울특별시,은평구,합계,"187,083 ","128,717,028 ",
201309,서울특별시,은평구,합계,"187,220 ","119,808,589 ",
201310,서울특별시,은평구,합계,"187,533 ","98,783,521 ",
201311,서울특별시,은평구,합계,"187,927 ","101,676,800 ",
201312,서울특별시,은평구,합계,"188,080 ","111,036,914 ",
201307,서울특별시,종로구,일반용,"24,732 ","111,682,379 ",71.51309469206514
201308,서울특별시,종로구,일반용,"24,727 ","120,626,716 ",71.32727669052672
201309,서울특별시,종로구,일반용,"24,739 ","103,887,781 ",70.4133937390901
201310,서울특별시,종로구,일반용,"24,685 ","86,400,705 ",71.03827228043787
201311,서울특별시,종로구,일반용,"24,722 ","88,688,941 ",70.11130296317431
201312,서울특별시,종로구,일반용,"24,789 ","104,228,143 ",70.45901155987782
201307,서울특별시,종로구,합계,"89,744 ","156,170,530 ",
201308,서울특별시,종로구,합계,"89,729 ","169,117,232 ",
201309,서울특별시,종로구,합계,"89,897 ","147,539,801 ",
201310,서울특별시,종로구,합계,"89,888 ","121,625,572 ",
201311,서울특별시,종로구,합계,"89,957 ","126,497,351 ",
201312,서울특별시,종로구,합계,"89,977 ","147,927,342 ",
201307,서울특별시,중구,일반용,"24,560 ","196,855,772 ",78.855695720299
201308,서울특별시,중구,일반용,"24,512 ","206,205,638 ",78.30284432925137
201309,서울특별시,중구,일반용,"24,484 ","177,045,056 ",77.6882749923512
201310,서울특별시,중구,일반용,"24,457 ","153,045,319 ",79.1767435152587
201311,서울특별시,중구,일반용,"24,475 ","149,638,506 ",78.54844200439085
201312,서울특별시,중구,일반용,"24,569 ","170,343,079 ",78.5863089724654
